ccode1,ccode2,flow1,flow2,relative_import1,relative_import2,relative_export1,relative_export2,trade_importance
290,731,17.491501,4.4586301,0.00017275521103983236,0.001360244881759363,5.918338015607555e-05,0.013318838634628924,0.0037277555268960486
290,732,1029.9004,116.234,0.010171834935835853,0.00044532231660574184,0.0015428777123855343,0.0033920903150266367,0.0038880313199634413
290,740,950.1016199999999,227.7395,0.009383700453859655,0.00044246111338002233,0.00302298982036087,0.0014476535113642078,0.0035742012247411887
290,750,268.6915,103.45203000000001,0.0026537377659646886,0.0010470550333019084,0.0013732112066008196,0.002415259800614613,0.0018723159516205075
290,760,0.020199999,0.020199999,1.995057536942886e-07,0.00014388610601408043,2.681326311346945e-07,0.00017357402629880012,7.948194267442738e-05
290,770,34.186699,52.706134999999996,0.00033764571722576725,0.0021176193979754137,0.000699615611589407,0.0022608918265427905,0.0013539431383333446
290,771,23.781601000000002,11.415118,0.00023487952804165227,0.0008900947625319492,0.00015152305819683513,0.0023906217210244254,0.0009167797674487154
290,775,3.0062001,0.18249001,2.9690804277086633e-05,5.129205374159177e-05,2.4223529187846354e-06,0.0007963627953130782,0.00021994200156263532
290,780,19.9932,13.61842,0.000197463298624948,0.0015261884774422992,0.0001807694538250891,0.0030905838414926165,0.0012487512678462382
290,781,9.9999997e-05,0.00016833282,9.876522652754388e-10,2.2619930450072733e-07,2.2344318894730103e-09,6.53039715480344e-07,2.2061527603395495e-07
290,790,0.09650000199999999,0.2023,9.530844843363781e-07,0.00010179971097741533,2.685308612072144e-06,0.00014401726014991127,6.236384105593379e-05
290,800,150.1669,122.10545,0.0014831268340377078,0.0010504761095332204,0.0016208147131287424,0.0012153621735451067,0.0013424449575611943
290,811,0.2543,0.038941048,2.511599785943435e-06,1.5285288549877612e-05,5.168993156575123e-07,7.974081980169482e-05,2.4513651863293345e-05
290,812,5.6248999,0.17281,5.555445294845948e-05,0.00013870928543210993,2.2938614990221808e-06,0.00949066753729422,0.0024218062842934532
290,816,91.857803,42.900002,0.000907235699378821,0.001169704053168008,0.0005694500485838468,0.0026589278546936056,0.0013263294139560702
290,820,151.1554,54.77338,0.0014928897769728438,0.00048272504867015903,0.0007270560011186364,0.0008608839113825141,0.0008908886845360383
290,830,103.8906,86.532249,0.001026077895090582,0.0004357633762253913,0.0011486198391580384,0.0006431527299143503,0.0008134034600970905
290,835,0.00019999999,0.0045099999,1.9753044910447857e-09,2.74278090352249e-06,5.986525739947853e-08,3.2449347824508346e-08,7.092677033093805e-07
290,840,25.824301000000002,3.9275938999999997,0.00025505430146967686,8.284901501609743e-05,5.213446230544745e-05,0.0004104582780008945,0.00020012401419802907
290,850,194.7402,24.980501,0.0019233560544026015,0.00043529666679122147,0.00033158850454363225,0.001858138055041916,0.001137094820194843
290,900,30.4009,285.95013,0.00030025518652177646,0.0021947856391089622,0.003795671511182151,0.00026935854321950825,0.0016400177200080995
290,910,0.51880002,0.1903,5.123940303497639e-06,9.584255924269928e-05,2.526021892621498e-06,0.0001454651997344064,6.22394302933062e-05
290,920,16.789101000000002,25.390059,0.0001658179413204196,0.0009720053497980068,0.00033702493373069623,0.00074446862932988,0.0005548292135447506
290,935,20.306499,22.89551,0.0002005576033883624,0.09071328282005914,0.00030391255650412207,0.08269764607333331,0.04347884976332123
290,946,0.00039999998999999995,0.0,3.950609080854801e-09,0.0,0.0,6.35698695352013e-05,1.589345503607054e-05
290,950,0.00039999998999999995,0.044659998,3.950609080854801e-09,3.1167615018980555e-05,5.928120476743684e-07,5.34935808818442e-07,8.074828371138554e-06
290,955,0.0,0.00098999997,0.0,7.763528143063788e-06,1.3141153956461512e-08,0.0,1.9441673242550624e-06
290,990,0.0,0.027496998999999998,0.0,4.269101034873771e-05,3.649922304539749e-07,0.0,1.0764000644797921e-05
305,310,3703.7317,4368.3472,0.02920382205798105,0.06592461198832295,0.04075821964582886,0.06337543364807342,0.04981552183505157
305,316,3915.5022,3029.9595,0.03087362659569356,0.03966443858315313,0.028270590492203956,0.05598690973007064,0.038698891350280325
305,317,1955.8457,2157.7039,0.015421789271525092,0.06254814684315803,0.02013213818875513,0.06682022952551601,0.041230575957238565
305,325,8446.0898,9680.0176,0.06659718456521263,0.025266495128517988,0.09031797736138947,0.02396369306460241,0.05153633752993062
305,338,8.4083996,27.127198999999997,6.629999838022797e-05,0.007317372117941796,0.000253106331662032,0.0026240382940269525,0.0025652041855027522
305,339,2.0386,45.667568,1.607430463912928e-05,0.017573450565474952,0.0004260945117262715,0.003272572560063219,0.005322047985475893
305,343,15.2165,69.184135,0.00011998168181168972,0.023368929545733722,0.0006455123737272247,0.008796500618831837,0.008232731055026117
305,344,724.91748,1067.278,0.005715954288114346,0.058064307711573365,0.009958080059927684,0.08875304382404997,0.04062284647091634
305,346,160.06731000000002,401.02797999999996,0.0012621263139929093,0.06969302847659908,0.0037417324550033616,0.06643952127353267,0.035284102129782
305,349,1328.4763,2423.6028,0.010474998897313499,0.12093452736609364,0.02261306868113547,0.08316746657853634,0.05929751538076973
305,350,150.2766,636.84302,0.001184926836325211,0.01107457830984544,0.005941969926079361,0.008858409328641745,0.006764971100222939
305,352,48.941399,34.0965,0.00038590157803942754,0.005517000031662999,0.00031813236735257755,0.02254448469494291,0.007191379667999478
305,355,336.93781,393.9646,0.0026567453165805255,0.021985794482232476,0.0036758286290707633,0.030112538098914034,0.01460772663169945
305,359,13.036,21.8354,0.00010278849959564862,0.009550354695243506,0.00020373198111508432,0.00886298148221691,0.004679964164542787
305,360,1654.5593,1493.9879,0.01304615433714534,0.037411315047437124,0.013939433883920811,0.05779564259703867,0.03054813646638549
305,365,2644.7827,1208.0682,0.020854038469586413,0.012454474966873895,0.011271702268249443,0.010277127141283074,0.013714335711498207
305,366,29.5061,119.9966,0.00023265478274924576,0.011755862173637487,0.0011196105885431147,0.003675973564847136,0.004196025277444246
305,367,19.9669,139.9225,0.0001574384544780881,0.01615865072538221,0.0013055262613726054,0.003048773609159435,0.005167597262598084
305,368,34.463902000000004,157.9377,0.00027174691445163194,0.010205481023030918,0.0014736144294933847,0.003517825587720545,0.00386716698867412
305,369,425.26940999999994,458.4393,0.0033532375404899295,0.012706627379914681,0.0042774003137113345,0.01160633674961481,0.007985900495932688
305,370,57.755798,81.047096,0.0004554028704640506,0.005009195450746408,0.0007561979827117628,0.004842633719021672,0.002765857505735973
305,371,0.61159998,5.1609802,4.8224489334864e-06,0.0028702762802874328,4.815376501652015e-05,0.0007066327890445264,0.0009074713208204915
305,372,2.0841,19.011833,1.6433070881197552e-05,0.007638293029753219,0.00017738710542143202,0.0014982124367217736,0.0023325814106944054
305,373,134.4854,24.400999,0.0010604136609021666,0.005794877838634969,0.00022766992440977454,0.02867282315691895,0.008938946145216465
305,375,800.9564799999999,567.66888,0.006315519700875433,0.00967320311333135,0.0052965508092263506,0.011513797527668991,0.00819976778777553
305,380,1577.4364,1185.8986,0.012438042402850676,0.01063862883426714,0.011064852083296158,0.011719603469425546,0.011465281697459882
305,385,61.332802,440.28198,0.0004836074481111535,0.00794298147468368,0.004107986115879349,0.0005760734642205396,0.0032776621257236804
305,390,698.52362,873.74048,0.005507839431721465,0.011688167454486783,0.008152306757414324,0.009009565760581408,0.008589469851050994
305,395,6.0674,32.091381,4.7841281255495434e-05,0.006644306531955143,0.00029942390008193005,0.0019214069480184407,0.0022282446653277524
305,403,0.0,0.00275,0.0,4.157226483754724e-05,2.5658469644086293e-08,0.0,1.0399480826797831e-05
305,404,0.0,0.12364000000000001,0.0,0.0006368619363986311,1.15360479519812e-06,0.0,0.0001595038852984573
305,411,0.0,1.50227,0.0,0.0013412535429218864,1.4016708797171461e-05,0.0,0.0003388175629297645
305,420,0.0118,0.49412,9.304267376715662e-08,0.0007866139806462671,4.6103138256494255e-06,0.00038895175298883915,0.00029506727253363074
305,432,0.19699999999999998,7.9596,1.5533395535703266e-06,0.005762368856416467,7.426587453784337e-05,0.00075264323122507,0.0016477078254332378
305,433,0.0265,8.7094851,2.0895176735844495e-07,0.002710510717323026,8.126256692871705e-05,1.6034744623869887e-05,0.0007020042451607427
305,434,0.0,0.12927765,0.0,0.00014466503993454323,1.2062060575213863e-06,0.0,3.646781149801615e-05
305,435,0.0022,2.8169899,1.7346939176927508e-08,0.0023265472540241953,2.6283509031580974e-05,2.1312152906046564e-06,0.0005887448313213894
305,436,9.9999997e-05,0.18743999,7.884972116599696e-10,0.0002427822021592145,1.7488811976373959e-06,3.061554112323914e-07,6.120950681632399e-05
305,437,0.58749998,6.2778335,4.632421099775512e-06,0.0010672218980523384,5.8574400105592e-05,8.09698360777736e-05,0.00030284963883386986
305,438,0.41710001,9.8944998,3.288822047348116e-06,0.007408543810398164,9.231917191335197e-05,0.00033050844417054114,0.0019586650621323514
305,439,0.0583,0.82910001,4.596938881885789e-07,0.0007676110090536087,7.735795432180597e-06,0.00017374148721896498,0.00023738699639823572
305,450,0.0,2.5016201000000002,0.0,0.00044004145767890694,2.3340997598867683e-05,0.0,0.00011584561381944365
305,451,0.0049000001,0.39798,3.863636531892668e-08,0.0006816274746634617,3.7132937268921684e-06,2.3365649139067183e-05,0.00017718626347368497
305,452,1.2541,9.8976898,9.888543828083993e-06,0.0016884484176562808,9.23489357381391e-05,0.0005324314934810347,0.0005807793476758846
305,461,0.2255,0.1678564,1.7780612656350695e-06,0.0002868210094968891,1.566159397805675e-06,0.0003824397719921617,0.00016815125053812286
305,471,1.4003,1.71908,1.1041326786114358e-05,0.0006842092228646826,1.6039622543911224e-05,0.0003791581438015829,0.0002726120789990728
305,475,535.7706900000001,142.60236,0.0042245370782774926,0.006884362897251936,0.0013305303000854785,0.011375032571508095,0.0059536157117807504
305,481,0.0298,22.774071,2.3497217612383621e-07,0.013764125765945618,0.00021249011251846036,5.934144127086396e-06,0.0034956962486918223
305,482,0.0449,0.10395,3.540352586563841e-07,0.0006469877767321153,9.69890152546462e-07,0.0003577177354427765,0.00025150735939652365
305,483,0.0037,7.4907799,2.9174397706650807e-08,0.015696039257910778,6.989161769988427e-05,1.7040467186682361e-06,0.003941916024181759
305,484,1.1766,9.8743696,9.277458470714958e-06,0.006177569342278178,9.213135004948673e-05,0.0001997220164521766,0.001619675041812639
305,490,0.28940001,1.26863,2.2819110778510055e-06,0.0007535129294551417,1.1836765216209889e-05,0.00019002287026541345,0.000239413619003654
305,500,0.92409998,1.8674891,7.286502793845421e-06,0.0009094564855202255,1.7424331775640738e-05,0.0010150544113871013,0.0004873054328692032
305,501,1.2445,10.09327,9.812848093493764e-06,0.0014751103396137947,9.417376796529705e-05,0.0003536291715789856,0.0004831815318128928
305,510,7.367899900000001,4.8274598,5.809568701226831e-05,0.0014163187646277968,4.504190208594432e-05,0.004941287173458088,0.0016151858817960243
305,516,0.2278,0.6821,1.7961967020473118e-06,0.002639424738855387,6.364233506993186e-06,0.0025817765679092145,0.0013073404342434105
305,517,2.5539999,0.24453001,2.013821860144497e-05,0.0006241148636810674,2.281551214055679e-06,0.024424353102627142,0.006267721934030928
305,520,0.0,0.66583002,0.0,0.0012465209768257725,6.212428856833226e-06,0.0,0.00031318335142065145
305,522,0.0092000002,1.11727,7.254174722596405e-08,0.000964714127647513,1.042452304699938e-05,3.0736786879204324e-05,0.00025148699483023564
305,530,0.70719999,5.539732,5.576252369297155e-06,0.0014624572274758965,5.1687652857590344e-05,0.000810763507727106,0.0005826211601074725
305,531,0.0089999996,0.19899999999999998,7.096474802435085e-08,0.0007131408258571948,1.8567401669720626e-06,0.0006462739358424494,0.00034033561665366014
305,540,0.038699999,4.5248499,3.051484221818888e-07,0.0005507735017959605,4.2218445019344334e-05,1.7480066930817445e-06,0.00014876127548264212
305,541,0.1672,0.838,1.3183673774464904e-06,0.0003660143579421793,7.818835476997932e-06,9.472186383343137e-05,0.00011746835615751378
305,551,0.05739999900000001,1.9410498999999999,4.525974051857726e-07,0.0007555412443531311,1.811067997702063e-05,2.176158459274527e-05,0.00019896652658202068
305,552,1.6035,0.75509095,1.2643553168274206e-05,0.00040322183084585934,7.045264806945194e-06,0.0008163928195434949,0.0003098258670911434
305,553,3.6716001000000005,0.16532999,2.8950465280318616e-05,0.0002208132624950747,1.5425871016989421e-06,0.005590186431175517,0.0014603731865131522
305,560,253.78349,574.75641,0.0020010758023356317,0.00967949279356889,0.0053626799631741875,0.004383558367588524,0.005356701731666809
305,565,0.41389999,0.91949999,3.263589978118592e-06,0.0016807369617837177,8.579259120419146e-06,0.0002571736204689839,0.0004874383578378098
305,570,0.0082999999,0.0068999999,6.544526974263836e-08,3.820876535763069e-05,6.437943199212671e-08,1.6330942398787575e-05,1.3667383114538257e-05
305,571,0.090899996,4.0749002,7.167439553613425e-07,0.009545054535035052,3.80202556670477e-05,2.425508060949413e-05,0.002402011653816739
305,572,0.0029,0.046,2.286641982413171e-08,0.0003002759397277072,4.291962195010798e-07,3.2060396363371967e-06,7.59835105008424e-05
305,580,0.68510002,1.3215909,5.401994716841736e-06,0.0008229984497860736,1.233090908710934e-05,0.0006101357909084961,0.0003627167861246302
305,581,0.1646,0.0,1.2978664493283035e-06,0.0,0.0,0.005325064337872967,0.0013315905510805737
305,590,8.0558996,6.3379731,6.352054562574301e-05,0.0020073267908094694,5.913552377868564e-05,0.003835508261215403,0.0014913727803573251
305,591,0.0142,1.2932700000000001,1.1196660741471391e-07,0.0018756273668720951,1.2066665104220904e-05,3.1144867229411505e-05,0.0004797377164532855
305,600,38.9813,68.389275,0.0003073664727898019,0.003410245291383159,0.0006380960496612981,0.002505344317517446,0.0017152630328379262
305,615,10.0388,189.10065,7.915566045879084e-05,0.009536144251382437,0.0017643757409825406,0.00020626620522573932,0.002896485464512377
305,616,70.563103,58.326298,0.0005563881163073958,0.004481361774592745,0.0005442049260672477,0.00665334201149766,0.003058824207116262
305,620,138.10629,84.692299,0.0010889642784459599,0.009706152078232234,0.0007902090119925019,0.004369055554674651,0.003988595230836337
305,625,0.73799998,10.773,5.819109438924417e-06,0.0016094490930650333,0.00010051588853663332,0.00013545609675867933,0.00046281004694981765
305,630,230.00599999999997,684.39777,0.0018135909510583578,0.01772813998510719,0.006385672511281947,0.004475787755149487,0.007600797800649245
305,640,1416.6294,939.1904900000001,0.011170083653657866,0.008130249117641397,0.008762978428247104,0.019144427372433503,0.011801934642994966
305,645,0.080899999,54.25178100000001,6.378942554847709e-07,0.004224599040110158,0.0005061882457913155,4.185262777252817e-06,0.0011839026107335528
305,651,14.036,57.824589,0.00011067347194879748,0.0034281722240307117,0.0005395238041957332,0.0009524879220457506,0.0012577143555552483
305,652,62.557999,95.28540799999999,0.0004932680925833144,0.006504877444779166,0.0008890464540699552,0.006407707708725298,0.0035737249250394334
305,660,1.0207,42.828899,8.048191280859048e-06,0.004626164582920392,0.0003996087290476865,0.0004808569346843058,0.001378669609483311
305,663,1.0338,32.023022,8.151484418685299e-06,0.003057768014021938,0.00029878608650869365,0.00022188766276661547,0.0008966483119289831
305,666,80.598297,202.89999,0.0006355153435558812,0.005274490149403455,0.00189312844880015,0.0019319694398570973,0.002433775845404146
