ccode1,ccode2,import_flow1,relative_import1,relative_export2,trade_importance
816,692,8.0,0.0002181266197923269,0.0014623574112504515,0.0004201210077606946
820,692,108.15796999999999,0.0009532105072266051,0.019770701126913,0.007125198565065702
830,692,146.28891000000002,0.0007366889230618799,0.026740833965281288,0.014840077545569427
835,692,0.010475466999999999,6.37071207985615e-06,1.9148596004699416e-06,3.2515363435801332e-06
840,692,6.1784348,0.0001303284531328911,0.0011293849899634625,0.000470858207011493
850,692,138.22589,0.0024086494174496353,0.02526695683352371,0.007770227218677709
900,692,94.114052,0.0007223643149522405,0.017203547680626298,0.00864404960230661
910,692,0.043398242000000004,2.185706032534945e-05,7.932967602992577e-06,9.474932801857479e-06
920,692,6.8629284,0.00026273287195121035,0.0012545067760776503,0.001045028456076029
696,694,1293.3436,0.01206926038434933,0.047818584833219165,0.03281337425207801
698,694,26.954382,0.0030546801672472917,0.000996580028921932,0.003970747206682305
700,694,0.018131869,5.8716228795175154e-06,6.703866752511217e-07,0.0006384119374590938
701,694,0.0061772252,2.4062808599258395e-06,2.2838955344898232e-07,4.167686765762477e-06
705,694,0.00028800001,1.6601931623401873e-08,1.0648178032622552e-08,6.441590238300226e-06
710,694,494.44167999999996,0.0006516502141678534,0.018280912682568966,0.01814657684013012
713,694,654.276,0.00385048071383184,0.024190441279749095,0.008489152774416558
731,694,199.89667,0.060984745572017836,0.007390747417989323,0.02172438470168971
732,694,5599.2519999999995,0.021452172960573782,0.20702024331706753,0.06880987424563671
740,694,10628.678,0.0206498069137666,0.39297240161699504,0.13295295312467872
750,694,844.4290199999999,0.008546605181717532,0.03122093829397085,0.020450216589914517
760,694,0.73947167,0.005267312097591149,2.7340367079295284e-05,0.0013236631161676112
770,694,325.83102,0.013091191156667343,0.012046897878618127,0.008134984488334225
771,694,15.091064999999999,0.0011767270314270257,0.0005579595182023745,0.0006166128816922383
780,694,21.20775,0.0023767091690869366,0.0007841107285772349,0.001137540319776479
781,694,0.0079641817,1.0701967456241868e-05,2.9445840861517515e-07,2.749106466214261e-06
790,694,3.3,0.0016605983501011893,0.00012201036905399558,0.0005199492718077107
800,694,838.67896,0.007215175170708329,0.031008342250733695,0.01341372477562794
816,694,29.0,0.000790708996747185,0.0010722123341108704,0.0006552364204063557
820,694,54.029591,0.00047616993775267816,0.0019976273750746784,0.0037573401212992593
830,694,2373.2219,0.011951188136529747,0.0877447514745529,0.02789815454625954
835,694,0.0083044078,5.050370650541082e-06,3.0703753347056955e-07,1.3393520460029129e-06
840,694,273.44812,0.005768138961618108,0.010110153344945841,0.0048797114536746145
850,694,3.275831,5.70828549544044e-05,0.00012111677250561195,0.0028999271305743778
900,694,259.8042,0.0019941048012119896,0.009605698885993356,0.006252684622288484
920,694,135.82811,0.005199895343801767,0.005021950857274761,0.0029760866899802606
950,694,0.10268893,7.166523018991274e-05,3.796701286987854e-06,1.886548286922515e-05
698,696,2336.3042,0.26476815919565694,0.025393240591152152,0.09756450873969676
700,696,6.9003105,0.0022345198394922747,7.499932786156589e-05,0.005848615593615083
701,696,291.44199,0.11352852771430413,0.003167676782173383,0.03707523594727249
702,696,24.299999,0.0181056675277747,0.0002641161715891949,0.0046887964495509775
703,696,5.25,0.00470839636220885,5.7062138185407876e-05,0.06886591523806479
705,696,30.105694,0.0017354606107932427,0.0003272181468944009,0.0008036296039683844
710,696,3370.8787,0.004442655050417383,0.0366380087972663,0.04078066144273803
712,696,0.3671,0.0003080247605103647,3.990002081497758e-06,9.347268868016345e-05
713,696,1542.0382,0.009075051429506762,0.016760380353443356,0.010363142290007208
732,696,10018.317,0.03838274631287477,0.10888887410270873,0.04630593811272383
740,696,25175.193,0.04891133915871838,0.27362863653529773,0.09509064680357412
750,696,4425.835,0.0447946049324866,0.04810430635348851,0.06494526894231237
770,696,2619.9873,0.10526546727300777,0.028476586163164508,0.059505950360425025
771,696,353.24338,0.027544181535143403,0.0038393947738362944,0.008483889807167216
780,696,296.31189,0.033207067504684835,0.0032206076215541674,0.016782902723265224
781,696,117.15947,0.15743448383787445,0.0012734037841655521,0.039682627170978105
790,696,10.7,0.0053843643472977955,0.00011629807211121224,0.0022424196309170138
800,696,5699.3413,0.04903156964513875,0.061946019205028985,0.03334110295291118
811,696,1.4134398000000001,0.0005548087763555132,1.536264708273434e-05,0.0002871349460292006
816,696,69.199997,0.0018867951794061452,0.0007521332935702496,0.0019397469283898745
820,696,749.9934099999999,0.006609791204131432,0.008151662399917192,0.011322964029572757
830,696,2537.6663,0.012779305373438252,0.02758184096743861,0.025855526001413238
835,696,4.5174394,0.002747305275802799,4.9099952626096386e-05,0.0007187672367917025
840,696,216.40015,0.004564764009037629,0.002352048621455808,0.002544017189311235
850,696,342.72083,0.0059720673712236935,0.0037250254019957486,0.0071299871269316535
900,696,325.96664,0.00250192892131436,0.0035429244677167814,0.006236383570121133
910,696,0.28634274,0.00014421345781485463,3.1122531425272987e-06,3.683142773934548e-05
920,696,346.8349,0.013277849346338924,0.0037697411412042138,0.00596676063144606
700,698,3.8125341,0.0012346086578554434,0.00020506113252069644,0.00035991744759403493
701,698,0.81634593,0.00031799999560277634,4.3908019323541574e-05,9.047700373157948e-05
702,698,2.0621171,0.0015364612408395135,0.00011091312413869143,0.0004118435912445512
704,698,0.4865433,0.00013633394770692537,2.6169240064857902e-05,4.062579694294582e-05
705,698,3.6070631,0.00020793129468119114,0.00019400965996857947,0.00011199492147661367
710,698,4172.5317,0.005499194922093051,0.22442397980925777,0.06401693727361443
713,698,832.69379,0.004900487529609126,0.04478730606510535,0.012915693696186965
732,698,3705.1121,0.014195236365056395,0.19928332794246637,0.06163232226183095
740,698,2722.4019,0.005289187759443962,0.14642723242540853,0.07780426820322495
750,698,204.34132,0.0020681721530022745,0.01099071153225201,0.015456915339692054
770,698,36.177054999999996,0.0014535164346545888,0.001945820725790629,0.0035123443847197727
771,698,1.0183198,7.94035699466779e-05,5.4771395082407024e-05,9.409438611939677e-05
775,698,0.062034849,1.74359944895588e-05,3.336609210050185e-06,7.155315222606639e-05
780,698,3.5861001000000003,0.0004018869040295921,0.00019288214309705,0.0006704077390801974
781,698,0.30744877,0.0004131380793335731,1.6536453527929132e-05,0.00010741863321537555
790,698,0.89999998,0.00045289044905427376,4.840743986195537e-05,0.00012537667426303095
800,698,2417.3154,0.02079622225630994,0.13001783605915035,0.04310576440243511
811,698,0.049815759,1.955387155081606e-05,2.6793926795089062e-06,5.5583160575812415e-06
816,698,2.8516333,7.775214157702981e-05,0.00015337807838406768,0.00010123252555346716
820,698,509.98812999999996,0.004494592900336867,0.027430244757656635,0.010529170942821652
830,698,247.76932999999997,0.001247729037597337,0.013326532453491802,0.006199050495275973
835,698,0.54714775,0.0003327508721464268,2.9428913769230522e-05,9.224265040489577e-05
840,698,0.67271298,1.4190267425953498e-05,3.618257094150912e-05,7.460239591318551e-05
850,698,0.345292,6.016871185636927e-06,1.857189121805791e-05,0.0010416507278795328
900,698,1.7937464,1.3767746281225333e-05,9.64785254612994e-05,0.00558608974806555
920,698,100.40217,0.003843687262456891,0.005400235682543926,0.0035349524077015497
701,700,0.40689185,0.00015850095131950438,0.0015661430278136024,0.019123838005927464
702,700,3.4000001,0.0025333034542512015,0.013086736564471742,0.008837636665463413
703,700,0.17,0.0001524623583953342,0.0006543368089783868,0.006118153702901303
705,700,0.158122,9.115036600712448e-06,0.0006086179112310617,0.016670250024033537
710,700,1.5709451,2.070429642705162e-06,0.006046630610671958,0.006245659994493248
712,700,0.042909089000000004,3.600398219270751e-05,0.00016515880219076235,5.5497191903913124e-05
713,700,0.0018181818,1.070018456299797e-08,6.998254571497526e-06,4.268584976695472e-05
732,700,0.075000003,2.8734428034308026e-07,0.00028867801550817315,0.0054365677972500045
740,700,2.8143945,5.467914542539223e-06,0.010832717154919545,0.009568991658979637
750,700,55.568851,0.0005624214926894501,0.21388673318785553,0.06719093588615377
770,700,53.196003000000005,0.0021373012429683627,0.20475354619661584,0.16593973071196927
771,700,3.3516662000000004,0.0002613464469114871,0.012900697447463035,0.003388579769851115
780,700,0.12232,1.37081522350421e-05,0.00047081457926021337,0.0003894019567425588
800,700,0.38657323,3.3256987521858427e-06,0.001487935845615694,0.0056397675251665105
811,700,0.0012160116000000001,4.773135069708026e-07,4.680477353086486e-06,8.759071357594835e-06
820,700,0.046861783,4.1299909699648673e-07,0.00018037287971328007,0.0005373084300687723
830,700,2.6086842999999997,1.3136941327783722e-05,0.010040930355847156,0.00285425265947427
835,700,0.09606129699999999,5.842019885171222e-05,0.00036974377967826516,0.00010944016137989084
840,700,0.0018800000000000002,3.9656887192503076e-08,7.236195299290396e-06,4.8362736325587485e-06
850,700,0.042636,7.42951820114037e-07,0.0001641076716917794,0.0006099020799703798
900,700,0.17437835,1.3384260337686026e-06,0.0006711892534936252,0.0005472072026500505
920,700,1.1019108,4.2184352253777804e-05,0.004241298803828361,0.0011002885000559101
702,701,53.799999,0.04008579979318564,0.010122525004665947,0.012552081199462897
703,701,13.04,0.011694759726324458,0.0024534893775898384,0.004939970365195172
704,701,21.3654,0.005986783347623004,0.004019921928524382,0.014681760758946588
705,701,50.732121,0.0029244832455115203,0.009545300611664293,0.005176964658517409
710,701,18.998381,2.503894705537866e-05,0.0035745648753761207,0.010694140657216827
712,701,0.00030000001,2.5172277644608285e-07,5.644530964814765e-08,1.645550136826295e-05
713,701,0.14181818,8.34614393559801e-07,2.6683236056681264e-05,1.7810985593922272e-05
731,701,0.23222271,7.08468174352003e-05,4.3692941121175275e-05,0.0021607316349114515
732,701,1.33,5.095571700927755e-06,0.00025024086443209247,0.0007605160231550862
740,701,0.0071632597,1.3917058140077784e-08,1.3477746612628353e-06,0.0015728107501958464
750,701,11.981150999999999,0.00012126320246495105,0.0022542658519785178,0.0025594937479563695
770,701,11.540194999999999,0.00046366027006948773,0.0021712995282067,0.0007821687607721698
771,701,11.669692999999999,0.0009099452690419624,0.0021956647097572464,0.0007764024946998022
800,701,0.00029262796,2.5174853453424304e-09,5.505825087774419e-08,0.0002846059243324031
820,701,0.38116536,3.3592607751681325e-06,7.171665351727047e-05,0.00014872470106845113
850,701,0.0060479999999999996,1.053891689663593e-07,1.1379374045754097e-06,0.00010222150155315957
900,701,0.14581357,1.1191795206500148e-06,2.7434972784007083e-05,3.5981976287746155e-05
920,701,0.0097593218,3.736152405159954e-07,1.8362264086488454e-06,5.524604122912102e-07
703,702,2.01,0.0018026431786742451,0.002328692101499162,0.012145232041356441
704,702,73.150002,0.020497309381157826,0.08474817506569549,0.06440256066871405
705,702,16.951317,0.000977168736072647,0.019639003984034068,0.0382946407974566
710,702,14.202720999999999,1.871849917955191e-05,0.016454609060943422,0.02142950184858873
732,702,2.2260001,8.528378282573198e-06,0.002578939726769326,0.0023307284148968784
740,702,4.4106207,8.56912457267612e-06,0.005109939097909804,0.0023808811197093393
750,702,5.437809,5.503696045002129e-05,0.0062999914764980385,0.001852684478962736
770,702,7.4670167,0.00030000870693566056,0.008650936721916587,0.0025825060888899102
771,702,8.680260699999998,0.0006768440402001897,0.010056544542807754,0.002683347145751986
800,702,0.10228355,8.799478293003845e-07,0.00011850094278522121,5.268512840619702e-05
816,702,2.4000001,6.543798866428082e-05,0.002780527998242388,0.0007114914967266673
820,702,0.00093727867,8.260360992753266e-09,1.0858872814590247e-06,9.412161015787364e-05
850,702,0.14841101,2.5861297965208403e-06,0.00017194206306592698,6.249781958610627e-05
900,702,0.04833341,3.709789331348285e-07,5.599683089826897e-05,0.00010833563313564019
920,702,0.001757871,6.729641771430197e-08,2.0365872204748428e-06,9.357542953928276e-05
704,703,18.804939,0.005269318414739082,0.026564947482197884,0.025213858140643027
705,703,118.58693999999998,0.006836014586626091,0.16752278926161637,0.0845476909373558
710,703,104.55926,0.00013780404631792424,0.1477064749147803,0.060190151405583085
712,703,1.1322,0.0009500017266407927,0.0015994113854527498,0.0007346313340411584
731,703,0.75141001,0.00022924117885564263,0.0010614853604815088,0.000745543977713375
732,703,1.59,6.091698499605362e-06,0.0022461262169845187,0.0068212151174267535
740,703,0.34990487,6.798087216196223e-07,0.0004942959131808551,0.0027492042018001507
750,703,1.2625023000000002,1.2777993701720845e-05,0.0017834839717190277,0.001323187917888199
770,703,0.040598217,1.6311492360882698e-06,5.735139595379029e-05,0.0003156740960014396
800,703,0.17984641,1.547222970721753e-06,0.00025406146951669606,0.000353480032817577
820,703,0.40838116,3.599117223311324e-06,0.0005769029119487732,0.00047229363241878215
840,703,0.050000000999999995,1.0547044677032132e-06,7.063290131783152e-05,2.8188307238050964e-05
850,703,3.7878971,6.600584118701759e-05,0.005351003134307942,0.0013927733525556354
900,703,0.09218967,7.075938863542196e-07,0.0001302324746680196,0.0005942675405539372
920,703,9.0726999e-06,3.4732935594642935e-10,1.281662207812756e-08,2.5990876401039706e-06
705,704,254.45573,0.014668251680417679,0.06397277503620707,0.04119390651039837
710,704,452.06656,0.0005958018560290564,0.1136541603691613,0.04659522693009781
712,704,0.3109,0.0002608686952946674,7.816344225676027e-05,0.005404613997123875
713,704,4.7536364,2.7975633033718217e-05,0.001195112847414068,0.0006422799715793732
732,704,28.827999,0.00011044747060058166,0.007247654021275145,0.040282834767044494
740,704,124.34238,0.0002415771875108263,0.03126094705435234,0.010609855872521041
750,704,27.4667,0.00027799499423253,0.006905409518924918,0.0036779693157123405
770,704,11.573286999999999,0.0004649898356147094,0.0029096428116610297,0.0010593410597409354
771,704,179.4541,0.013992948169689061,0.04511659756541937,0.014914035501848862
800,704,3.299603,2.838656360092152e-05,0.0008295539677090156,0.00036325226828244395
816,704,7.1999998,0.0001963139523599287,0.0018101536462399018,0.0005016168996499576
820,704,0.028065322,2.473433979862788e-07,7.055909216997053e-06,0.0007169251292260502
840,704,0.030115998999999997,6.352695611875187e-07,7.571470404764071e-06,1.9413050097998607e-05
850,704,10.257278,0.00017873776525742724,0.0025787846788823975,0.0007980466536569431
900,704,0.074106492,5.68798008262291e-07,1.8631130615288088e-05,8.700146784904133e-05
920,704,0.062771685,2.403082782747188e-06,1.5781444116619633e-05,5.145182055416752e-06
710,705,2903.1174,0.0038261682863475867,0.1235743604183653,0.05030284900836192
712,705,40.537898999999996,0.03401437382475716,0.0017255399115548306,0.00905051092702965
713,705,12.797134,7.531243337570339e-05,0.00054472397473079,0.0005523887069644746
732,705,241.605,0.0009256508276711656,0.010284180498135951,0.00670440435487235
740,705,333.57559,0.000648083564545447,0.014199009032644993,0.012566246544170448
750,705,23.571064,0.00023856662069832182,0.001003328063198669,0.0019920643557962484
770,705,0.74703723,3.0014352774260925e-05,3.1798454966360385e-05,0.00023926266117056102
771,705,19.427891,0.001514891394564786,0.0008269693828443573,0.0006542216761309899
800,705,52.328842,0.0004501862804693696,0.0022274342682744044,0.0010383446502433766
816,705,50.937267,0.001388846734021155,0.0021682003597183167,0.000982171767945292
820,705,10.130075,8.9277691962909e-05,0.0004311976977283357,0.0006170249465132927
830,705,0.17553093,8.839473326156452e-07,7.471665599328105e-06,0.0005478907565931914
835,705,0.0083860001,5.099991450380674e-06,3.5695924623160174e-07,1.3954623876955306e-06
840,705,1.52968,3.22672059577809e-05,6.511249860056125e-05,5.6895708330733914e-05
850,705,22.634075,0.00039440911947292474,0.0009634441038403447,0.0007157583791775474
900,705,7.130183199999999,5.4727108155453485e-05,0.0003035040293602226,0.0006070872265290382
910,705,0.612885,0.0003086729738384748,2.608811889075165e-05,8.401402468021428e-05
920,705,4.470878099999999,0.00017115822501612726,0.00019030780557340745,0.0002090928247788454
712,710,316.04242,0.2651835759510109,0.00034191537350605804,0.2054744462578152
713,710,23073.357000000004,0.13578904947125817,0.024962267649683293,0.16926835756567477
731,710,1204.0437,0.36733127521379405,0.0013026132738861956,0.1878530648750017
732,710,40697.074,0.15592094630448325,0.04402875809302335,0.15401171066976554
740,710,110039.82,0.2137896204801418,0.11904827888559832,0.17834870296233526
750,710,12013.421,0.12158981244954636,0.012996905061986683,0.07070189165771218
760,710,0.51223695,0.003648702165382742,5.541714561066011e-07,0.04179127482460008
770,710,2503.0176,0.10056587574167344,0.002707928250885552,0.049741935387459385
771,710,2437.811,0.1900885127199538,0.002637383483527866,0.052876785833858485
775,710,1067.7594,0.3001127159118999,0.0011551719989538252,0.09679837620190912
780,710,1278.8228,0.14331505578844667,0.0013835141982208052,0.0392876582203069
781,710,23.958918,0.03219509177229941,2.5920325495454116e-05,0.010109220300743803
790,710,132.5,0.06667553981466896,0.0001433471715270143,0.020224943271216777
800,710,12661.666000000001,0.10892861571608028,0.01369821892769634,0.07779121073171295
811,710,874.5233199999999,0.3432712260285587,0.0009461165611804829,0.08892794560941059
